cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
130,2565.0952,2585.5635,20,20.4683,0.468299999999999,20,1,PID,none yet,22,21.7244793675814,0.275520632418626,1,0,30,39
131,2588.5048,2598.1158,20,9.61099999999988,-10.3890000000001,20,0,PID,none yet,22,21.7353059294786,0.264694070521369,1,0,30,39
132,2600.7647,2615.117,20,14.3523,-5.64769999999999,20,0,PID,none yet,22,21.7461000116902,0.253899988309804,1,0,30,39
133,2621.7967,2649.2675,20,27.4708000000001,7.47080000000005,20,1,PID,none yet,22,21.7568617116551,0.243138288344873,1,0,31,39
134,2652.3872,2672.8938,20,20.5066000000002,0.506600000000162,20,1,PID,none yet,22,21.7675911265202,0.232408873479837,1,0,30,39
135,2675.2123,2688.929,20,13.7166999999999,-6.28330000000005,20,0,PID,none yet,22,21.7782883531406,0.221711646859397,1,0,30,39
136,2691.6732,2702.1973,20,10.5241000000001,-9.47589999999991,20,0,PID,none yet,22,21.7889534880812,0.21104651191882,1,0,30,39
137,2704.7208,2718.3461,20,13.6253000000002,-6.37469999999985,20,0,PID,none yet,22,21.7995866276169,0.200413372383064,1,0,30,39
138,2721.1933,2732.3748,20,11.1815000000001,-8.81849999999986,20,0,PID,none yet,22,21.8101878677341,0.189812132265914,1,0,30,39
139,2744.2798,2773.9394,20,29.6596,9.65959999999995,20,1,PID,none yet,22,21.8207573041309,0.179242695869117,1,0,31,39
140,2776.677,2798.7241,20,22.0471000000002,2.04710000000023,20,1,PID,none yet,22,21.8312950322185,0.168704967781508,1,0,30,39
141,2801.6838,2812.5077,20,10.8238999999994,-9.17610000000059,20,0,PID,none yet,22,21.8418011471218,0.158198852878165,1,0,30,39
142,2814.635,2832.9087,20,18.2736999999997,-1.72630000000026,20,0,PID,none yet,22,21.8522757436805,0.147724256319531,1,0,30,39
143,2834.8405,2844.1209,20,9.2804000000001,-10.7195999999999,20,0,PID,none yet,22,21.8627189164494,0.137281083550572,1,0,30,39
144,2845.7564,2855.3001,20,9.54370000000017,-10.4562999999998,20,0,PID,none yet,22,21.8731307597001,0.126869240299921,1,0,30,39
145,2866.8188,2889.5275,20,22.7086999999997,2.70869999999968,20,1,PID,none yet,22,21.883511367421,0.116488632579021,1,0,30,39
146,2891.8496,2903.4044,20,11.5547999999999,-8.44520000000011,20,0,PID,none yet,22,21.8938608333187,0.106139166681285,1,0,30,39
147,2905.8732,2915.9156,20,10.0423999999998,-9.95760000000018,20,0,PID,none yet,22,21.9041792508188,0.0958207491812395,1,0,30,39
148,2928.7575,2950.8704,20,22.1128999999996,2.11289999999963,20,1,PID,none yet,22,21.9144667130663,0.0855332869336962,1,0,30,39
149,2953.4366,2965.9027,20,12.4661000000001,-7.5338999999999,20,0,PID,none yet,22,21.9247233129271,0.0752766870728934,1,0,30,39
150,2968.4635,2977.4978,20,9.03430000000026,-10.9656999999997,20,0,PID,none yet,22,21.9349491429883,0.0650508570116735,1,0,30,39
151,2980.2419,2993.7983,20,13.5563999999995,-6.44360000000052,20,0,PID,none yet,22,21.9451442955594,0.0548557044406373,1,0,30,39
152,3004.7605,3030.5585,20,25.7979999999998,5.79799999999977,20,1,PID,none yet,22,21.9553088626727,0.044691137327316,1,0,30,39
153,3032.1848,3039.6876,20,7.50280000000021,-12.4971999999998,20,0,PID,none yet,22,21.9654429360847,0.034557063915333,1,0,30,39
154,3041.1893,3058.5053,20,17.3160000000003,-2.68399999999974,20,0,PID,none yet,22,21.9723466072764,0.027653392723586,0.8,0,30,39
155,3060.7255,3081.5922,20,20.8666999999996,0.866699999999582,20,1,PID,none yet,22,21.9760295674546,0.0239704325454149,0.6,0,31,39
156,3084.0765,3103.1125,20,19.0359999999996,-0.964000000000397,20,0,PID,none yet,22,21.9781014787522,0.0218985212477776,0.5,0,30,39
157,3105.2957,3123.5217,20,18.2259999999997,-1.77400000000034,20,0,PID,none yet,22,21.980167174316,0.0198328256840341,0.5,0,30,39
158,3125.7524,3141.9023,20,16.1498999999994,-3.85010000000057,20,0,PID,none yet,22,21.982226672793,0.0177733272069815,0.5,0,31,39
159,3143.7107,3170.8707,20,27.1599999999999,7.15999999999985,20,1,PID,none yet,22,21.9826799927746,0.0173200072253614,0.4,0,30,39
160,3172.7268,3183.5793,20,10.8525,-9.14750000000004,20,0,PID,none yet,22,21.9831319527963,0.0168680472036868,0.4,0,30,39
161,3185.4632,3203.8956,20,18.4324000000001,-1.56759999999986,20,0,PID,none yet,22,21.9835825569379,0.0164174430620747,0.4,0,31,39
162,3206.4984,3228.1,20,21.6016,1.60159999999996,20,1,PID,none yet,22,21.9840318092671,0.0159681907328881,0.4,0,30,39
163,3230.7225,3243.3836,20,12.6610999999998,-7.33890000000019,20,0,PID,none yet,22,21.9844797138393,0.0155202861606902,0.4,0,30,39
164,3246.0559,3264.4314,20,18.3755000000001,-1.6244999999999,20,0,PID,none yet,22,21.9849262746978,0.0150737253022086,0.4,0,31,39
165,3266.0747,3273.7744,20,7.69970000000058,-12.3002999999994,20,0,PID,none yet,22,21.9853714958737,0.0146285041263035,0.4,0,30,39
166,3283.399,3310.0441,20,26.6450999999993,6.64509999999927,20,1,PID,none yet,22,21.9858153813861,0.0141846186139247,0.4,0,30,39
167,3312.4879,3317.7367,20,5.24880000000076,-14.7511999999992,20,0,PID,none yet,22,21.9846579352419,0.0153420647580838,0.3,0,30,39
168,3320.2205,3336.0584,20,15.8379000000004,-4.16209999999955,20,0,PID,none yet,22,21.9851039614362,0.0148960385638084,0.4,0,30,39
169,3346.1461,3374.3958,20,28.2496999999998,8.24969999999985,20,1,PID,none yet,22,21.9855486495519,0.0144513504481161,0.4,0,31,39
170,3376.4099,3380.5904,20,4.18049999999994,-15.8195000000001,20,0,PID,none yet,22,21.9843920036032,0.0156079963967706,0.3,0,30,39
171,3383.2677,3403.944,20,20.6762999999996,0.676299999999628,20,1,PID,none yet,22,21.9848388275924,0.0151611724075806,0.4,0,30,39
172,3406.059,3416.4717,20,10.4126999999999,-9.58730000000014,20,0,PID,none yet,22,21.9852843111096,0.0147156888903588,0.4,0,30,39
173,3423.4729,3449.9252,20,26.4522999999999,6.45229999999992,20,1,PID,none yet,22,21.9857284581763,0.0142715418236889,0.4,0,30,39
174,3451.702,3468.6421,20,16.9400999999998,-3.0599000000002,20,0,PID,none yet,22,21.9845712728018,0.0154287271982163,0.3,0,31,39
175,3471.158,3497.6834,20,26.5254,6.52539999999999,20,1,PID,none yet,22,21.9850175589834,0.0149824410166204,0.4,0,30,39
176,3500.0879,3527.8767,20,27.7888000000003,7.78880000000026,20,1,PID,none yet,22,21.9854625063064,0.0145374936935703,0.4,0,30,39
177,3530.3121,3555.9257,20,25.6135999999997,5.61359999999968,20,1,PID,none yet,22,21.9859061187875,0.0140938812124887,0.4,0,30,39
178,3557.6216,3574.7565,20,17.1349,-2.86509999999998,20,0,PID,none yet,22,21.9847484004311,0.0152515995688525,0.3,0,31,39
179,3577.0783,3595.0821,20,18.0038,-1.99620000000004,20,0,PID,none yet,22,21.9851941552299,0.0148058447701445,0.4,0,30,39
180,3597.8015,3614.8015,20,17,-3,20,0,PID,none yet,22,21.9856385727642,0.0143614272358334,0.4,0,30,39
181,3617.5052,3628.3283,20,10.8231000000001,-9.17689999999993,20,0,PID,none yet,22,21.9844816570459,0.0155183429541275,0.3,0,30,39
182,3631.13,3646.3732,20,15.2431999999999,-4.75680000000011,20,0,PID,none yet,22,21.9849282120747,0.0150717879252653,0.4,0,30,39
183,3648.1167,3660.6846,20,12.5679,-7.43209999999999,20,0,PID,none yet,22,21.9853734274385,0.0146265725614896,0.4,0,30,39
184,3667.8431,3687.2762,20,19.4331000000002,-0.566899999999805,20,0,PID,none yet,22,21.9858173071562,0.0141826928438036,0.4,0,31,39
185,3690.8089,3709.5064,20,18.6974999999998,-1.30250000000024,20,0,PID,none yet,22,21.9846598552347,0.0153401447652719,0.3,0,30,39
186,3712.301,3725.696,20,13.395,-6.60500000000002,20,0,PID,none yet,22,21.985105875669,0.0148941243309757,0.4,0,30,39
187,3728.6315,3752.4598,20,23.8283000000001,3.82830000000013,20,1,PID,none yet,22,21.985550558042,0.0144494419579821,0.4,0,30,39
188,3755.0106,3769.4463,20,14.4356999999995,-5.56430000000046,20,0,PID,none yet,22,21.9843939063679,0.0156060936321083,0.3,0,30,39
189,3771.5012,3786.1245,20,14.6233000000002,-5.3766999999998,20,0,PID,none yet,22,21.9848407246488,0.0151592753512126,0.4,0,30,39
190,3788.2966,3798.5113,20,10.2147000000004,-9.78529999999955,20,0,PID,none yet,22,21.9852862024748,0.0147137975251574,0.4,0,30,39
191,3800.8044,3820.437,20,19.6325999999999,-0.367400000000089,20,0,PID,none yet,22,21.9857303438674,0.0142696561325835,0.4,0,31,39
192,3823.1115,3850.2442,20,27.1327000000001,7.13270000000011,20,1,PID,none yet,22,21.9845731528358,0.0154268471641856,0.3,0,31,39
193,3852.3612,3879.6296,20,27.2683999999999,7.26839999999993,20,1,PID,none yet,22,21.9850194333773,0.0149805666226932,0.4,0,30,39
194,3882.4087,3912.4108,20,30.0021000000002,10.0021000000002,20,1,PID,none yet,22,21.9854643750772,0.014535624922825,0.4,0,31,39
195,3915.5264,3934.9356,20,19.4092000000001,-0.590799999999945,20,0,PID,none yet,22,21.9859079819519,0.014092018048057,0.4,0,30,39
196,3936.8955,3957.943,20,21.0475000000001,1.04750000000013,20,1,PID,none yet,22,21.9847502580061,0.0152497419939124,0.3,0,31,39
197,3960.5617,3989.8171,20,29.2554,9.25540000000001,20,1,PID,none yet,22,21.9851960072321,0.0148039927679307,0.4,0,31,39
198,3992.9622,4020.7725,20,27.8102999999996,7.81029999999964,20,1,PID,none yet,22,21.9856404192104,0.0143595807896268,0.4,0,31,39
199,4023.7071,4044.2519,20,20.5447999999997,0.544799999999668,20,1,PID,none yet,22,21.9844834979527,0.0155165020472587,0.3,0,30,39
