cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
78,1529.5487,1541.5986,20,12.0499,-7.95010000000002,20,0,PID,none yet,22,21.1142211197471,0.885778880252918,1,0,29,38
79,1543.2074,1563.3785,20,20.1711,0.171100000000024,20,1,PID,none yet,22,21.1268784563878,0.873121543612157,1,0,29,38
80,1565.0017,1569.5843,20,4.58259999999996,-15.4174,20,0,PID,none yet,22,21.1394978210187,0.860502178981321,1,0,29,38
81,1582.7212,1607.9781,20,25.2569000000001,5.25690000000009,20,1,PID,none yet,22,21.1520793275556,0.847920672444378,1,0,29,38
82,1611.3836,1624.5745,20,13.1909000000001,-6.80909999999994,20,0,PID,none yet,22,21.164623089573,0.835376910427044,1,0,29,38
83,1626.8075,1635.3174,20,8.50990000000002,-11.4901,20,0,PID,none yet,22,21.1771292203042,0.822870779695762,1,0,29,38
84,1645.0825,1667.3371,20,22.2546,2.25459999999998,20,1,PID,none yet,22,21.1895978326433,0.810402167356674,1,0,29,38
85,1668.871,1684.0855,20,15.2144999999998,-4.78550000000018,20,0,PID,none yet,22,21.2020290391454,0.797970960854602,1,0,29,38
86,1685.5433,1702.3467,20,16.8034,-3.19659999999999,20,0,PID,none yet,22,21.214422952028,0.785577047972037,1,0,29,38
87,1704.0559,1711.7943,20,7.73839999999996,-12.2616,20,0,PID,none yet,22,21.2267796831719,0.77322031682812,1,0,29,38
88,1723.5334,1743.9905,20,20.4571000000001,0.457100000000082,20,1,PID,none yet,22,21.2390993441224,0.760900655877634,1,0,29,38
89,1746.1112,1758.9206,20,12.8093999999999,-7.19060000000013,20,0,PID,none yet,22,21.25138204609,0.748617953910003,1,0,29,38
90,1760.7186,1772.8689,20,12.1503,-7.84969999999998,20,0,PID,none yet,22,21.2636278999517,0.736372100048271,1,0,29,38
91,1785.5397,1803.3144,20,17.7747000000002,-2.22529999999983,20,0,PID,none yet,22,21.2758370162519,0.724162983748126,1,0,29,38
92,1804.8906,1827.9194,20,23.0288,3.02880000000005,20,1,PID,none yet,22,21.2880095052031,0.711990494796883,1,0,29,38
93,1829.5512,1847.5005,20,17.9493,-2.05070000000001,20,0,PID,none yet,22,21.3001454766875,0.699854523312492,1,0,30,38
94,1850.1136,1881.7276,20,31.614,11.614,20,1,PID,none yet,22,21.3122450402574,0.687754959742556,1,0,29,38
95,1883.3605,1902.9225,20,19.5620000000001,-0.437999999999874,20,0,PID,none yet,22,21.3243083051367,0.675691694863328,1,0,29,38
96,1904.5608,1920.9355,20,16.3746999999998,-3.62530000000015,20,0,PID,none yet,22,21.3363353802213,0.663664619778739,1,0,29,38
97,1922.6414,1935.5682,20,12.9268000000002,-7.07319999999982,20,0,PID,none yet,22,21.3483263740806,0.651673625919404,1,0,29,38
98,1937.2019,1955.38,20,18.1780999999999,-1.82190000000014,20,0,PID,none yet,22,21.3602813949584,0.639718605041647,1,0,30,38
99,1957.1619,1963.6871,20,6.52520000000004,-13.4748,20,0,PID,none yet,22,21.3722005507735,0.627799449226522,1,0,29,38
100,1965.3631,1980.8328,20,15.4696999999999,-4.53030000000012,20,0,PID,none yet,22,21.3840839491212,0.615916050878841,1,0,30,39
101,1982.8572,1991.4867,20,8.62950000000023,-11.3704999999998,20,0,PID,none yet,22,21.3959316972738,0.604068302726205,1,0,30,39
102,2004.5459,2027.2141,20,22.6682000000001,2.66820000000007,20,1,PID,none yet,22,21.407743902182,0.592256097818026,1,0,30,39
