cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
154,3045.5434,3073.0489,20,27.5054999999998,7.50549999999976,20,1,PID,none yet,22,21.9755466072764,0.0244533927235864,1,0,30,39
155,3075.1842,3086.6854,20,11.5012000000002,-8.49879999999985,20,0,PID,none yet,22,21.9856199674546,0.0143800325454144,1,0,30,39
156,3088.73,3097.5341,20,8.80409999999983,-11.1959000000002,20,0,PID,none yet,22,21.9956631075522,0.00433689244777824,1,0,30,39
157,3100.1546,3116.9659,20,16.8112999999994,-3.18870000000061,20,0,PID,none yet,22,21.9972777182296,0.00272228177043488,0.4751,0,30,39
158,3123.7128,3148.3897,20,24.6769000000004,4.67690000000039,20,1,PID,none yet,22,21.9965466850749,0.00345331492512457,0.3288,0,30,39
159,3150.3907,3160.8343,20,10.4436000000001,-9.55639999999994,20,0,PID,none yet,22,21.9963170450197,0.00368295498034854,0.36,0,30,39
160,3162.6184,3176.624,20,14.0056,-5.99440000000004,20,0,PID,none yet,22,21.9979216938846,0.00207830611540771,0.4746,0,30,39
161,3180.1609,3194.5417,20,14.3807999999995,-5.61920000000055,20,0,PID,none yet,22,21.9957551288029,0.00424487119706285,0.2392,0,30,39
162,3201.4398,3224.4148,20,22.9749999999999,2.97499999999991,20,1,PID,none yet,22,21.9967790634165,0.003220936583471,0.4382,0,30,39
163,3226.7648,3247.3275,20,20.5626999999995,0.562699999999495,20,1,PID,none yet,22,21.9964879262263,0.0035120737737202,0.3562,0,31,39
164,3249.2281,3272.5829,20,23.3548000000005,3.35480000000052,20,1,PID,none yet,22,21.9974984624476,0.00250153755239779,0.4375,0,30,39
165,3274.4215,3291.009,20,16.5875000000001,-3.41249999999991,20,0,PID,none yet,22,21.9971843670603,0.00281563293973974,0.3549,0,30,39
166,3292.9273,3310.6985,20,17.7711999999997,-2.22880000000032,20,0,PID,none yet,22,21.9969352139591,0.00306478604091964,0.3589,0,31,39
167,3312.6938,3337.0386,20,24.3447999999999,4.34479999999985,20,1,PID,none yet,22,21.9962180083172,0.00378199168279636,0.3296,0,30,39
168,3338.7955,3349.8627,20,11.0672000000004,-8.93279999999959,20,0,PID,none yet,22,21.9978677542923,0.00213224570774884,0.4774,0,30,39
169,3351.5052,3367.1813,20,15.6760999999997,-4.32390000000032,20,0,PID,none yet,22,21.9956741510294,0.00432584897062682,0.2375,0,30,39
170,3368.7709,3379.0233,20,10.2523999999999,-9.74760000000015,20,0,PID,none yet,22,21.9973287285763,0.00267127142371493,0.4776,0,30,39
171,3380.6427,3396.9325,20,16.2898,-3.71019999999999,20,0,PID,none yet,22,21.9970247423906,0.00297525760944239,0.3555,0,30,39
172,3406.677,3427.0299,20,20.3528999999999,0.352899999999863,20,1,PID,none yet,22,21.9962880681634,0.00371193183661234,0.3284,0,30,39
173,3430.3447,3445.3872,20,15.0424999999996,-4.95750000000044,20,0,PID,none yet,22,21.9978960039589,0.00210399604110378,0.4748,0,30,39
174,3447.7679,3457.5442,20,9.77629999999999,-10.2237,20,0,PID,none yet,22,21.995724715947,0.00427528405298006,0.2389,0,30,39
175,3460.2022,3478.4169,20,18.2147000000004,-1.78529999999955,20,0,PID,none yet,22,21.9973791417992,0.00262085820082092,0.4776,0,30,39
176,3480.1698,3490.7965,20,10.6266999999998,-9.3733000000002,20,0,PID,none yet,22,21.9971022043738,0.00289779562621817,0.3572,0,30,39
177,3500.3472,3528.8839,20,28.5366999999997,8.53669999999966,20,1,PID,none yet,22,21.9963668977607,0.00363310223934121,0.3285,0,31,39
178,3530.6014,3541.8239,20,11.2224999999999,-8.77750000000015,20,0,PID,none yet,22,21.9980225970674,0.00197740293262427,0.4778,0,30,39
179,3544.02,3561.5825,20,17.5625,-2.4375,20,0,PID,none yet,22,21.9958493292762,0.00415067072382769,0.2388,0,31,39
180,3563.5272,3590.2314,20,26.7042000000001,6.70420000000013,20,1,PID,none yet,22,21.9968761812883,0.00312381871165712,0.4384,0,30,39
181,3592.1891,3605.3395,20,13.1504,-6.84960000000001,20,0,PID,none yet,22,21.9965895527445,0.00341044725552209,0.3565,0,30,39
182,3608.0141,3616.3269,20,8.31279999999924,-11.6872000000008,20,0,PID,none yet,22,21.9963213840862,0.00367861591375629,0.3576,0,30,39
183,3626.6871,3654.9786,20,28.2915000000007,8.29150000000072,20,1,PID,none yet,22,21.997330819934,0.00266918006601458,0.4374,0,31,39
184,3656.9205,3664.4932,20,7.57269999999971,-12.4273000000003,20,0,PID,none yet,22,21.9970764274742,0.0029235725258161,0.3586,0,30,39
185,3666.2568,3680.7965,20,14.5396999999998,-5.46030000000019,20,0,PID,none yet,22,21.9967731981918,0.00322680180823909,0.3555,0,30,39
186,3683.3169,3702.5122,20,19.1953000000003,-0.804699999999684,20,0,PID,none yet,22,21.9965396785972,0.00346032140281594,0.3598,0,31,39
187,3704.2699,3732.4373,20,28.1674000000003,8.16740000000027,20,1,PID,none yet,22,21.9958044595614,0.0041955404386087,0.3284,0,30,39
188,3734.1936,3742.9098,20,8.7162000000003,-11.2837999999997,20,0,PID,none yet,22,21.9974746461827,0.00252535381729402,0.4786,0,30,39
189,3744.7996,3757.4124,20,12.6128000000003,-7.38719999999967,20,0,PID,none yet,22,21.9972070222442,0.00279297775584197,0.3578,0,30,39
190,3767.9275,3790.0065,20,22.0790000000002,2.07900000000018,20,1,PID,none yet,22,21.9964618011774,0.00353819882257511,0.3279,0,30,39
191,3791.7319,3806.0867,20,14.3548000000001,-5.64519999999993,20,0,PID,none yet,22,21.9981092157739,0.00189078422610578,0.4773,0,30,39
192,3807.7921,3817.0809,20,9.28879999999981,-10.7112000000002,20,0,PID,none yet,22,21.9959676881266,0.00403231187342712,0.2408,0,30,39
193,3830.0754,3850.1991,20,20.1237000000001,0.123700000000099,20,1,PID,none yet,22,21.9969941850622,0.00300581493780783,0.4384,0,30,39
